"country_name","country_code","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031"
"pakistan","pak",NA,NA,NA,NA,NA,NA,3.55455875573059,3.98189284089781,4.34195793909907,4.74385236358608,4.50787019689107,5.20211513093528,4.81761048581804,5.49212189333118,6.36279087854389,6.34120659070873,6.21913245666427,7.5594668577015,8.07754307189806,7.72285940580458,9.59053631073428,9.43566394931202,9.9411053476592,10.1559648023551,10.6540601971837,11.1245486059543,10.4998126062706,10.7080600680223,12.0361933904158,11.5236581490545,12.7020867070733,13.2121245773755,11.303078930355,11.8338259061252,12.0694194103558,10.5647578500286,11.3790240382233,11.4703479590389,10.8843328056473,10.0742935740747,10.6872780894651,9.86239283429135,9.65940502452487,10.1673274603516,10.6077894423942,10.493725222417,11.7279648139497,12.7357644155553,10.8340499952836,10.6667508195626,11.6817597889416,11.8871042022048,12.0976154524142,12.7699684843249,12.901309519028,11.6889843054316,11.6852637449189,12.0252442989263,13.724971885658,13.0941652303894,13.7887524629833,13.9566738716274,13.4345356611834,11.2646189983054,13.2648290846635,12.41708227947,12.116271986873,11.5340751340577,12.6409933002211,15.8392808419414,15.809684468826,15.2606801966778,15.4979101947185,15.4969215780144,15.5015591734079,15.4904745148052
"panama","pan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.8723875047547,31.9428460295171,27.0883946717654,26.1706641625856,24.6910013986732,24.5063973351326,26.8983270015134,24.7333917418225,24.0650121924845,23.2679392250442,19.8719178020758,20.8988179161535,22.9515751187041,25.3496801169206,23.4062565139247,22.037539126583,22.7369185025331,21.7489266067613,21.6687215244286,21.1923465555492,19.8825114177985,19.1884901944291,19.4893451163276,19.3415933745011,18.9488542345831,17.7457423622381,17.3400396306118,17.3018162640096,17.366397474296,17.4818317907298,16.8793709240257,17.2606050019616,17.9618348426402,18.2376057512361,18.5034314565834,18.8973703780474,19.1648702814908,19.4388325383059
"peru","per",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.6192469095086,18.779885458863,18.2451961083998,18.4910024949414,18.5251581801747,19.9430617491856,21.1911923824483,21.9415076650154,22.3789422025103,19.8658726254796,20.9863361526174,21.8423669627531,22.3750533397441,22.2112082804514,22.2091453042872,19.9734127939732,18.3862499577654,17.8343069541311,19.0241654854296,19.4521202853699,17.4845780923318,20.6374219253744,21.7212549036895,19.3167513069802,18.6873552550302,19.0650272936982,19.3606901319824,19.3071582824555,19.2718073761897,19.344064324879,19.3438241204164,19.3145121279257
"philippines","phl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.0847675546083,17.2886178894895,17.7804966836688,17.9871880118714,18.2192696006115,19.2379227292319,19.0865613661591,20.1575742350718,20.6540872505018,19.0284129345793,18.461580308234,17.5354138883668,17.5224076160714,16.8506719205256,16.9201623379995,16.562864394249,17.1163374050239,18.2359291597834,17.8988931249583,17.9006298925033,16.6404208446891,16.094578289732,16.8382938731719,17.4860319825644,17.6941631835047,18.1528912165737,17.9303592995461,18.2665079029864,18.7056044727886,19.4294864199714,20.2170789607794,20.3744659035169,20.9667604572948,20.4057314913679,20.2823160065325,21.206087079827,20.2894902639837,20.3036844898445,20.219825641432,20.2120561177299,20.1778823446819,20.1793056664814,20.1187526073869
"palau, republic of","plw",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.1594783964687,32.868052668435,35.8577474819798,45.0490817972402,43.7247695967872,41.6790327245232,45.6752438745108,46.9850132595329,42.6230652685664,40.1912371273377,46.5069737021328,44.6987240338201,44.217189090378,40.6693416052506,43.4353890475383,40.5556816748752,41.111238952927,39.6442763371351,43.9696677236459,42.3548979620789,45.1936075901827,55.974721400233,59.4509948521707,48.14325706682,53.8162895893472,53.8444761685282,52.2549566293672,52.0335273482883,51.6639757902448,51.3995079223809,50.8274291374934,50.6870704470416
"papua new guinea","png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.9559539495729,23.0576046574112,22.8645032273092,23.0758952412708,23.9018973133193,19.4554448963828,22.6853848747459,22.4974122261195,21.7645537376337,18.4594344166119,18.6438418464991,18.2822972338238,18.1722186724726,19.6215139254097,21.2358668725338,19.8644431873871,19.5088825095263,20.760492777444,20.2355729705641,19.0671177894925,18.8566596059792,21.4621871357224,23.4609064627376,24.7824586558278,24.9206366660197,22.488034836948,19.1685673296927,21.4560625168599,21.9034116645373,21.2270980634553,20.7400238163722,20.7854051688439,18.2961353091385,16.1221064950898,15.8919448495188,17.7392587536875,16.3166728636486,14.655757871457,15.1271696493442,16.641973482721,17.908249478989,17.5481712076832,17.3376007061297,18.1747455879649,18.5279723976388,18.4783490767216,18.8148345145171,18.6865668206588,18.588039556194
"poland, republic of","pol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.9355125419773,45.7522077061074,41.3672413220414,39.6560442834264,40.0659289705162,38.925052340919,39.8488927114927,40.1145670894902,39.2901273647376,38.3615081571695,40.1877149856372,40.7656114155093,40.9540842097758,40.4304321858794,37.666903646583,38.5690114990494,39.1436692333967,39.3747665268191,38.9634670366826,39.0204860877624,38.9016593055941,38.66925993384,39.6449683399137,40.795654061168,40.6888924153587,40.881904652677,41.8923743436922,39.8787119621624,41.6633946010419,42.9666442101545,42.9415825091819,44.4063402407328,44.3353810314048,43.5416493756635,43.6764156219916,44.0368518302649,44.1585866815693
"puerto rico","pri",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.4416794051098,19.3971368822884,19.1325558113517,20.8170290755963,22.1536850525683,22.9670007954248,20.8113952157935,20.9685119886995,22.3604819590368,22.4996832101373,21.557276415173,22.5126110166181,22.1529452020362,21.7135188407917,19.7307658561833,19.834222427329,19.5857300185061,19.3402190366878
"portugal","prt",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.1998359354036,37.2565648138967,37.8589122224631,37.9700332691856,35.3405901195338,38.0100868807597,43.023843761807,38.4209596541375,35.392846441027,37.449580752231,38.411643257772,38.753690234328,38.3232124030339,39.566717640734,39.5129989214614,39.4113059021868,40.4727815806199,39.744221519048,40.0835805171023,40.6688312466454,41.1026017019086,41.649449463596,41.6747700203459,40.3832421693512,40.4687913515148,42.3005945510921,42.6315677052214,44.7432790627366,44.3435750802891,43.8431908562561,42.9223396401346,42.4837002472008,42.8556480661237,42.5969521175589,43.3708728127947,44.5176767186866,43.5635062215831,43.1549909266639,43.0063982072183,44.0519126903375,43.7727591799302,42.372005479517,42.1560828029296,42.1400025754819,42.1262482377429,42.1140326089263
"paraguay","pry",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8738705335767,15.0251148185359,13.4366415794467,14.6752582534407,13.3160953894583,12.5880885774661,12.2286319325261,12.3304096577234,12.8278858199923,12.7603661863292,17.312118481969,18.0983937292831,14.7832745849935,16.0697621957477,17.1980863500644,19.0671428590713,18.5027407910471,19.3493618096073,21.0565925723157,22.2362334855686,21.8653660696103,19.0730417768037,19.1134561261465,15.7484416174792,14.529254101518,15.3481937711871,14.7817472954345,14.9930012950005,14.3597007583445,14.1191935508736,14.8474296289464,14.8712679404382,15.991704375571,17.0006690636093,15.9209690198627,16.8641819903073,17.5408238872573,17.3254883688714,17.6181997073259,17.4738141762918,17.6790669798816,16.9125988435789,17.0608228833015,17.568820278653,17.6572968304083,18.7576236842391,17.9213253636882,17.9490336725221,18.0628182309335,18.0719354526809,18.1061561739433,18.2171559207209,18.1951666125132
"qatar","qat",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.2020751173824,54.9562769965464,51.4580490804711,53.2728542186268,47.970343275036,46.464108325356,46.4271488689721,38.2442674185196,48.1108413301793,38.0085736538011,34.4073730135237,36.5903105343705,39.471925374397,35.2177558209624,47.6098729183151,38.7932877011452,37.9402551661951,39.7996500650312,33.0361832020767,50.5615409040804,36.5967885942086,33.7330236350953,39.5373959304429,47.5632426189123,45.6676675663218,57.0066566677934,30.9350811598664,27.843063023426,31.1558185204016,33.4630643315858,32.5658902903686,29.6115250869349,34.7243777283219,32.2262145227659,26.7398210788285,26.0773455924783,25.5475463643394,23.6812115291106,23.2215686887988,26.3109675770252,28.0784454204671,28.8333364818957
"romania","rou",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.3838326904424,41.513794796388,36.9797262015265,33.1036341785079,30.9024386960947,31.072790660901,28.7179903062608,28.3323353449729,29.396943148173,31.5345097811575,31.0480740814931,29.963102748583,29.487578305855,29.5296786712527,30.2611281373078,31.6108423600346,32.4971860990668,31.5189582305103,30.6668341263587,29.4532354804758,31.2040114904778,30.9134234621574,31.0850141443852,31.7809913875757,31.9988860625543,32.8151659157467,29.3159098538788,28.1624721303242,29.1727344119433,28.862792861602,28.7014189564873,30.5046798355274,31.6429787649164,31.3088896189532,31.2701297244011,32.8151926196304,33.4546727698091,31.9011994859045,31.8721738209944,31.921582455433,32.0932869145337,31.7279227203824
"russian federation","rus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.259284961368,30.700142787481,33.7577909453498,34.4555114301636,34.4905233500539,33.9488134311548,34.2031464605272,37.0548262701571,36.8432929679614,37.5268850471811,36.559901839835,32.7072292015723,32.3109543813431,34.6930299314549,34.4110389809074,33.4896910463174,33.8682351334367,31.8870271111,32.9161754233001,33.3612456026923,35.5443018980002,35.6818768547416,35.1638161660348,35.7153769552989,33.8049156350655,33.8984818245949,35.0636546117076,35.232509329102,35.441962100986,35.206798806593,34.6764360769042,34.6491224220616,34.6611647260324,34.7853309595291
"rwanda","rwa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5030346579528,13.8718853693415,3.83703095987553,16.1952163066527,14.7104134595295,14.9902999818403,13.9767057718384,18.2205327919282,18.2786060274838,17.5126522257102,18.6865605675674,17.5130432086282,20.4398298189707,21.3743240694954,20.8432392026578,21.1288499170232,23.5669570491961,22.8559120879121,23.4700963445735,24.1135680062684,22.4774758672154,25.2292174990624,23.8799591748129,24.1823240943984,23.1258968334533,22.7915323865751,23.7710745017616,22.7491702914695,23.2015082082285,24.1614596259436,23.1692074219659,21.2786498654148,20.9503864672993,19.643378097579,20.3070667249146,20.5657795492315,20.9116992639029,20.9246258830653,21.0190332530011,20.4642896441625
"saudi arabia","sau",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.6646121782962,33.0441472939939,28.4046637909568,25.4824881970646,27.2903902432664,30.0955416692612,33.0923699948354,25.6554752920101,24.3234686423531,36.3172787790865,33.0332678750384,29.9568789713961,34.3144947539724,40.8119495157078,46.137702413936,48.0918772476217,41.2364930576048,56.4815584346293,31.6822828917972,37.4032008651151,43.7821991022058,44.2080799970493,39.9298409226411,35.2372534658255,23.5623807351904,20.0963092932047,22.358149860401,27.2395231446418,27.805386147002,27.1657122796607,26.2005718361311,27.5130012870695,26.5297092232912,26.7706195305196,23.2204790775302,23.2011599375191,23.2686619862228,22.7531831664999,22.5325592488607,22.2254962300485,21.8431460954687
"sudan","sdn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7575192782601,19.2228431427386,25.9036654553682,15.6435082631236,16.5191188978564,9.39797939004591,6.69460598397204,6.79007768465081,7.22846031800454,7.5962936431464,9.66356683752845,9.09942992700416,9.85535263036682,13.3118711349179,16.6677257346945,17.8739890605879,17.5002352868463,16.7413466720191,20.2033059431631,14.9590180362101,17.4616672242897,15.9060530612194,9.1131796508357,9.56276847915527,8.79196147472402,8.50904288125806,6.05788129269707,6.74300853912563,8.91051102271914,7.90416485559408,4.86699437465577,9.55134475062933,15.7454267925968,4.53207156122674,2.93258123894325,2.8923930379465,4.08277200388023,8.37765749188499,8.9936051795888,9.64631943998499,10.1465656110169,10.2216752095532
"senegal","sen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.8014998379947,16.8477007873316,16.299104133074,15.0378359153672,14.395837624499,14.0085203544393,14.7634579389252,14.2709802601965,15.7057868871339,16.5537773152263,18.3293264223168,18.4059898896429,17.6183686866975,19.3741370250386,17.4074880628776,17.4557682334881,17.7610271580871,18.3269915157245,18.7870084314836,17.7548554503249,19.2035914896094,19.283508203794,20.6909874884476,19.4949900674396,18.8896643645886,20.3376179939517,19.9712285023252,19.9542097984952,20.0165244293314,20.7296511532343,20.1251059547073,21.2704525844669,22.3813483616639,22.6372399868072,23.1484494951733,23.4179861545479,23.4144901813683,23.4553674227109
"singapore","sgp",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.0245809897145,16.5318858320214,17.2296405643027,18.8747078024655,19.6289401925281,18.603862232249,20.0800281276208,20.2094216698325,20.4792494550795,21.0876407440351,20.715431446113,19.4097548504288,18.1634895862644,16.3233274131139,16.1251195129343,14.9343507499287,14.4395777281757,16.1349613167991,17.5642148587915,15.758646601696,15.9150196124002,17.6222083285233,17.1611217891532,16.8772286824431,17.1744469055941,17.2758462981247,18.4627616346693,18.7849694565594,17.5266375686788,17.765341043382,17.2844245792305,16.4653758093626,16.077522478797,18.0642620264038,18.0392919701672,19.6085552290228,19.3948079728977,19.4572889000255,19.4729091318075,19.5041495953713,19.535390058935,19.5666305224991
"solomon islands","slb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.5260191534867,18.6236067221931,18.4734162897236,16.3422142916414,17.5182057606284,18.1478976083746,18.7470592753176,20.1798874523606,21.5785262583029,24.3100391739741,25.8426381809723,33.358954486878,33.1292319196262,30.1233073821355,29.1366321159467,23.5266129217233,23.5486967965502,18.0957148249571,17.3466578380052,15.4960111382183,13.2862628387574,13.2872212066924,10.3828794332357,21.4827362704059,26.9208505642236,26.2180468685147,28.6902791718748,34.8020754356457,26.0203405640755,24.8302919971542,28.2466930028414,32.824683276959,33.9965738637058,45.3554564908385,41.967815543545,42.267212583553,36.0504298099671,38.1109690375061,36.3030910937172,34.082485713231,37.9464298535445,35.0874193426243,40.8335649522663,40.0620153767513,37.4993975343959,37.3742254508511,37.3786879037196,36.5003973762992,36.2951490072725,36.4592728327002,36.5907064704691,36.6874284114456
"sierra leone","sle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.33477675958368,8.77737255125461,9.54996606930959,8.92825412688001,9.68752844062296,9.69735710832553,9.04026428690496,20.6720811395643,8.12079235713533,9.79058509110551,9.39943767379027,10.4010906776653,10.0400803325365,9.68016194842691,10.7799981095596,10.1995457036872,9.5226277639593,9.35746658281745,10.0789749220382,11.3413685898897,12.1284288875459,12.4034309072052,10.7882735880455,10.4401127866895,12.4006165216235,12.2849860909897,13.7054416439446,13.7824742948091,13.8923498921029,12.8713427236963,12.8252124780582,12.7745283862088
"el salvador","slv",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.2644444301271,16.2299562869615,16.4632432797535,17.0921128989898,17.9658940941535,18.3870177609824,18.3325674183681,16.6524063594876,16.3475721095042,16.567949031789,17.5172903733564,16.7302615804406,17.0052719832815,18.396253675802,18.7379630617826,18.9558425015484,19.9958919922014,20.5030630297483,20.7477822987896,19.3123744890142,20.624436237493,20.8053885341143,23.5747868995854,24.037329461431,23.5908403394806,23.4754421987414,24.3574274280735,25.563798925946,24.89983636259,24.7107481276422,24.5608656729474,25.5579723011978,25.9765064807579,25.8380700907712,26.8122404764256,27.4122895772528,27.5775771407774,27.7178626491948,27.6817797175547,27.6984052920161,27.7111180204274,27.7154146002283
"san marino, republic of","smr",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4194763904521,22.9127952298773,21.1615278074549,22.4782610795097,22.2079826394549,22.3769152649706,22.1246085001635,21.3266542309528,23.4970033776066,22.419215391602,24.7963718086069,22.9691704861467,23.2509774020608,22.0797647912542,22.9511278113831,22.3406455153816,21.5859499505529,20.6700776565658,22.0866508814948,20.9540690214291,21.297434775071,20.9626515683948,21.1089567272089,21.1089567272089,21.1089567272089,21.1089567272089,20.9089567272089,20.9079088604601
"somalia","som",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8884441555743,2.25464449715989,2.06396417138096,2.31447990802854,3.25415104819637,3.43156693763496,3.90879700751242,5.75940012619444,3.97022484314506,7.07567303769355,6.72934705365825,7.52558692567278,7.1878646077577,7.17598115936776,6.19663444721437,5.75190538602882,5.20117094638964,5.21963585459447,5.12082141020432
"serbia, republic of","srb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.8515133621027,30.8229655983031,36.2342402412057,35.2450448943814,37.8696433865454,39.9221406233782,40.4147662208182,39.7807875954299,39.4303965397316,37.8415249025467,37.8192471793582,36.2636983639965,37.2289096197948,35.7936681198239,37.3274993942012,37.7164228625474,39.2155517194579,39.834230290804,39.8117426402607,40.1911001660316,39.1204083593458,41.2396603623455,41.2294720613726,39.3894420176028,40.45708287736,40.9556606303594,40.7905178880487,40.9242031757292,40.6474486444179,40.5568270747703,40.5470210039694,40.5016899454655
"south sudan, republic of","ssd",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.4171910064944,16.8081792171728,21.8863400831766,28.0958187068615,17.4124740484647,36.521627021103,46.3306181057464,58.0550082783964,47.9681500246312,28.6007689194576,34.8159423688228,33.8765986741099,30.4063556703564,30.4716226785999,21.8766540284296,28.1315408979413,26.5663779226362,25.886441045122,25.5327337342832,25.4991900884713,25.6216827295678
"são tomé and príncipe, democratic republic of","stp",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.2535847823349,39.2797463514475,33.8421536207544,35.9383555465056,35.5228242857771,70.4778435337589,50.4578216954778,164.054204549863,44.0947688159619,30.5873577139481,39.5700644518135,40.335842722257,38.2432924611118,37.6428094183648,29.6935902895674,33.9846980981222,33.2898405092878,28.8225123930084,25.9381492896308,22.7656339933803,26.1206507699326,24.1169921012711,25.464940042438,21.7883580134686,24.7191750535828,18.6620239039621,21.6260877144616,21.2914556739782,22.1006602941399,21.6629803821672,21.7113770111276,21.5360544014015
"suriname","sur",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.6279028209653,16.8402635447248,17.9764783284804,16.4771617878506,17.863998078595,21.4096366312625,24.8099866708903,20.78749805266,23.9555322326918,14.6956914409057,16.6043084831149,25.3272372858518,18.9031051108791,19.0631493096927,19.6104353108384,18.8147702316998,22.8012289404933,27.5960031278289,22.8928551458181,26.0493303002982,20.8730858496517,23.3676455207751,24.683924099281,23.5375188304235,22.5065926901406,21.5896443702234,17.7227716676677,20.1198976190258,20.9025796603397,20.2769770772424,18.2492170857538,26.3610819966923,25.6398110321257,27.2096762849481,25.9067803410562,27.6818675308097,25.4806971473834,23.507180170286,23.1425921484703,23.274512619717,24.4688855885177,23.9877812079852
"slovak republic","svk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.4134873200617,43.1290761907758,42.3211343247147,40.821695937423,41.1536929216962,40.5486831414923,38.4955971469629,37.6408217362492,37.7684059314405,36.0475076527063,36.2780900552552,34.6115554640624,33.6677714361687,33.9439237068349,35.051385447841,33.6033395996904,36.4287060498817,35.673886034538,38.2392896281748,38.7279379015521,41.3444012725144,38.3056690875945,38.7988992518868,38.6441327576161,39.4438133676865,39.2037370415371,39.7526390791783,41.5182107626703,42.9451661706008,41.9709310139585,43.6969762636341,44.1262419828668,41.7559690497846,41.2476992656297,41.1799187678354,41.1206529551684,41.0657220823109
"slovenia, republic of","svn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.8227690745248,44.0264714692319,43.0389698443047,43.9635074390634,44.1432353318483,44.0382449190952,44.5805631973101,45.3168103263065,44.9139551471255,44.9332443501125,45.272921005473,44.4471073191775,43.4101005243754,43.7380107042552,44.1280145575114,45.1675270242907,44.7250157005718,45.8097713560567,46.4980452980331,46.0294760791932,46.6572625792658,44.9101796407186,44.6643441132655,44.9549517843317,44.4632489139554,44.120610971208,45.2731375066305,44.6578506933701,43.9651834504294,45.5327953958883,46.11,46.975,46.775,46.845,46.515,46.515,46.515
"sweden","swe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.1534187461623,57.7458590633276,57.8427552839124,58.9202522436105,58.3086620185166,58.8347654021295,60.2481254387081,61.624425474879,60.1970920618457,60.202224587189,61.2447767353184,61.517982019091,58.0137329944776,57.0582111902018,56.5123326879413,55.1324942216362,56.9364096895824,56.3215219874037,56.4391809343463,55.831077312965,55.3486315658374,53.1113261662483,51.2245206030359,51.7149562635809,51.8421181138194,53.2569307720506,52.3271057985905,51.8320056398667,51.2605277379194,50.7884005914321,49.6010433860038,48.6922565945902,49.0543550199423,49.733244046743,48.8689006591373,49.086443283472,50.3774471003808,50.5365549361174,50.4406701191355,49.2262090396628,48.8467150954895,49.1683463276336,49.3170105640674,48.2768960150489,47.8,48,47,47,47.8,47.7999999999999,47.8,47.7999999999999
"eswatini, kingdom of","swz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.4176928969822,15.4707870451828,18.2128755821254,16.520587939982,17.9063255295303,17.8675820633745,16.522397220028,18.7508658793406,20.1663413852447,21.6590008878472,23.7048441304139,22.8688054679276,21.9714279316358,19.8078785857855,19.9781430915158,20.7453264480449,21.5356409268237,22.7132159055541,23.0885422958429,24.5535248184643,23.5330814281843,23.3349258767845,22.7983568492509,23.7631006105373,26.9978794887272,27.3246272954821,36.2394535389625,32.7604818752793,35.0079095904381,30.8655443709934,21.7207245848771,21.2616465029739,30.4563736800055,29.3774272553858,31.519539421246,28.5902283252895,25.6262584280238,27.9824051879719,24.9771438038978,26.529795411539,28.0203746757696,24.7120304578555,23.6348468059403,30.8613763895987,32.4946514958481,29.5790801306238,31.4623659811712,32.357015677746,32.3236491694842,32.4423732847554,32.4423732847554,32.4423732847556
"seychelles","syc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.7980662705206,44.443404175639,48.1865714997095,47.9495268138801,52.4752007001271,58.5597827578132,59.9302730970366,57.9736668191754,55.254785111863,57.1537907437421,56.7306157354618,56.7008213385378,50.5160943762654,49.4180465562755,48.839411931015,44.0277387311405,45.8619415317129,40.6688868015826,37.915525803177,40.0550282544998,48.0240192480256,40.3329317961129,39.4016065618666,41.0132633245521,31.9670247692831,34.8705630621288,36.9561065801163,35.0973984700074,39.764250740535,41.4909802894939,38.1607019139174,36.2549096606486,32.9100997337887,34.4904196252344,32.5812711554899,32.2196887331635,32.1666191637971,30.9660205559989,33.0727752959695,30.8233491565795,31.9511220291663,32.324045266148,31.7409387184577,33.2589609785738,32.1463617195255,32.5984122947902,32.6654556009931,32.712727043907,32.8329487874841
