"country_name","country_code","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031"
"low-income developing countries","gx229",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.65480913157381,-2.08143978220558,-1.88996862272286,-4.55707292153316,-2.56850272096124,0.52552125949268,0.896866930493986,-0.219634325228846,-2.70863750182331,-1.97818237602135,-0.738668990304325,-2.30458777874765,-1.31893054536873,-1.72774127066906,0.235085500617675,0.296586812905515,2.72763466873141,-0.835737480809112,1.05152812615614,-2.95458091451299,-2.25698171774054,-0.981642777815708,-1.31794289118095,-2.44491522024152,-2.40736310575785,-3.15325170785858,-3.23935649989705,-3.5703127884837,-3.30514576028236,-3.72961520530431,-4.99307943981009,-4.21206630775943,-4.18983435321103,-3.76494642452938,-2.98469192383207,-2.75715028641494,-3.51390836504332,-3.23087473001261,-3.17538809636703,-3.14259821523925,-3.12469995654839,-3.10704322931831
"low-income developing asia","gx230",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.85960668642486,-5.13954503560047,-5.55121552897952,-5.33037214373385,-4.19538525445002,-4.04430653377523,-4.41749209518976,-3.96366140506027,-3.56515212406021,-3.83113442757462,-0.390657537288114,0.316033309272729,-0.244433155112793,-0.292127895990034,-0.0886235806241418,-0.182822030963828,-1.79691247357421,-1.71222535586469,-2.28065521150913,-1.74784929002036,-2.68198824291543,-3.56564097004174,-2.65709843003767,-2.19425241092932,-2.03276605322133,-1.86901748136691,-1.25864948930794,-1.2457507145588,-2.37597520059242,-3.05589308641656,-2.34061434923714,-2.86475468031413,-2.55056823792457,-2.5775012086736,-2.32767270362444,-3.27458878176289,-2.97310353265332,-3.80010659067409,-3.70416429399254,-4.6780452548617,-5.29755380621771,-3.72510219964633,-4.07026034486407,-4.20268300440168,-3.46113507498052,-2.96043609905406,-4.09782851754379,-4.34067427454798,-4.7827178664289,-4.78441222307072,-4.84392374344288,-4.79265685124588
"low-income developing latin america","gx231",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.15064107567605,NA,NA,NA,NA,NA,NA,0.226585096959322,1.54750204414495,-0.160119518809743,0.655947549335645,-1.64888664239202,-2.06409515548915,-2.49215516915327,-0.97782616399738,0.196296260282815,-0.492346451223615,-0.13302489187246,-0.617691925639237,-2.94488591877329,-1.78557121986542,-1.60369535311022,-2.3229909761065,-3.69220653147631,-2.59208366525502,-1.21691542145833,-0.664500886387981,-0.73852816574946,-1.31468300449493,-0.792960383156386,-3.32372926374091,-2.50208877948196,0.369559265749707,-0.160715636051003,2.17912432711801,0.106083527988685,-0.517800835137169,-0.305295147226628,-0.393388275855286,-0.331927856958266,-0.294836644421859,-0.282107156517271
"low-income developing sub-saharan africa","gx232",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.41758435114212,-2.22777579878608,NA,-3.26997419445401,1.01684005552649,1.69542527702625,0.18591680452807,-2.9167452826165,-2.06706403080748,0.116071899127962,-1.94980237812427,-0.6878559974243,-1.57439182209273,1.18331718746353,1.17320686049018,4.1165836799016,-0.794650551756479,1.75103288670161,-3.15568491659396,-2.71683222003183,-0.738473585921514,-1.17256031363657,-2.56865876031797,-2.61515259584769,-3.41171445014609,-3.80994409566622,-3.88148591413128,-3.41937852410384,-3.5952806678879,-5.12537777527649,-4.76060643470937,-4.64962221222199,-3.83258024464399,-3.30339536209081,-3.05116476923276,-3.77665210395568,-3.07506768164326,-2.81467487583778,-2.76912751591968,-2.73249227232802,-2.72997495689532
"low-income developing others","gx234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.3504899572481,-21.2411381234382,-5.50258174128716,-9.53312205640059,-3.69163727436431,-2.99571110049247,-2.49157936584774,-2.18372391455175,-2.54619373382013,-2.55519915945998,-2.69653412042069,-2.06118604425109,-2.6043426694425,-1.51832331600317,-1.51979826738533,-2.14910045243729,0.107630141711224,-0.733144310245807,1.48454382395054,-1.55486178861322,0.533085428260638,0.534702502576747,-0.0268383327569807,-1.09208171532094,-1.07992582472736,-1.82141819286277,-1.19782758354473,-1.71110301567936,-1.8407477483902,-2.80013431464951,-3.5137014809713,-2.02658540223901,-2.56174377539797,-3.22468774541488,-1.74365372596244,-1.75898907466371,-1.79254234416332,-2.50840538461764,-2.35560081178965,-2.29333566380542,-2.18510240295104,-2.14014388184934
"low-income oil producers","gx235",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.593264802380075,-1.52727466167352,0.360635232139555,-6.26424616776778,-3.09612755636268,2.34371869573567,3.37918370863027,1.12849478416084,-3.47161711847446,-1.56455801491442,2.66823722716847,-2.24841754634218,0.619748722949978,-1.60405306488091,3.66647579776833,3.59847889357542,6.37224819467968,-0.538172420499418,4.44738303847067,-3.74677805560296,-2.55575079284191,0.69711765136984,0.0417536949182638,-1.92626264537215,-2.00803237620375,-3.02455591685225,-3.60906787407734,-3.87978309645615,-3.01483200971459,-3.25820149740006,-3.97488265151514,-3.83740443447151,-3.65649140682886,-3.06127464188554,-1.33181103903623,-1.95729526905014,-4.20260742635243,-2.78819057829653,-2.17773350256972,-2.02814123082819,-1.97089881440422,-1.79311775490176
"emerging market and middle-income economies","gx35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.54137641076413,-2.80346091939692,-1.89729745348499,-1.42560485921877,-1.95130229823231,-3.80189302497108,-3.05420661354164,-1.32770363763252,-2.87957204270238,-3.45942828740818,-2.6887698244349,-1.12553572772545,0.553318508674386,0.84515085448271,0.74272629464592,0.661874048666291,-3.78864972567884,-2.20937642477883,-0.896922707231434,-0.879472772047738,-1.57770665926649,-2.30626221262195,-4.0124361866515,-4.36365289272551,-3.75923552764683,-3.42884664023424,-4.37967640235268,-8.63377741786968,-4.9854883850726,-4.83644239400862,-5.27248665247538,-5.49339344933288,-6.0726461613132,-5.9555877467183,-5.90455274790182,-5.69432047835049,-5.45007143462293,-5.37282773906832,-5.3710043972803
"emerging and middle-income asia","gx502",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.37829026868117,-3.33879972894241,-3.48143160256226,-3.05930389062739,-3.13392102091603,-2.35025878689758,-2.65239512750774,-1.43197224608642,-1.18227420863711,-2.12564713980904,-3.45073345129974,-4.07064802618829,-4.00816565259125,-4.33281321616229,-4.56175794037811,-4.00949541463218,-2.93863547521435,-2.18674847944919,-1.61468163411558,-0.927350572073545,-1.3972867191332,-3.22251977295406,-2.07909343031155,-1.50615333566514,-1.57041881433115,-1.77173952607433,-1.6817907583267,-3.10131338750442,-3.69693860491755,-3.57546439202365,-4.13100097672592,-5.62083944635929,-9.47537586220015,-6.29105751978438,-7.04049767252619,-6.39741864809586,-6.62411552658017,-7.13669479185603,-7.352466774138,-7.44031985924872,-7.28529483493249,-7.11203259712064,-7.02641006482939,-7.00561037830072
"emerging and middle-income middle east and north africa and pakistan","gx777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.17267486664478,-3.20797897234112,-4.43811347118003,-5.9859423839947,-4.76144060778739,-2.1001656844719,-0.287208155356221,-0.333533210558851,-3.94073542319415,-0.476616269178433,5.476951007014,0.439831436114345,-1.75595918942927,1.07391155933932,3.03108674652045,8.43651609814888,9.07392731382764,7.01543111937695,9.31160406800684,-2.86633370230294,0.82637228588789,3.46458292963857,4.9148193731405,2.22585497871551,-1.59743450182714,-7.02905764958355,-7.98220785018777,-4.69474104961392,-1.7917474932391,-2.69709027188811,-7.86715915669122,-2.1388312726525,2.52316905637744,-0.596156428070538,-2.05880515778932,-3.26978253431619,-2.92381867709448,-2.38947382725563,-2.18377110879883,-1.65301765233249,-1.50194623228609,-1.53401541382655
"emerging and middle-income europe","gx905",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.73941956851523,-2.68193066272911,-2.89637737702062,-2.99399814218744,-4.00012618850246,-3.00113202306119,-0.772164050529097,1.75232250245788,2.34473039538821,1.48758764186724,0.592575038275929,-5.48631992999789,-3.56571894294127,-0.175756876354852,-0.74319848405067,-1.45450970617753,-1.39510045134528,-2.50696306241626,-2.64399369885897,-1.72837350423024,0.423449607233112,-0.568722728381877,-5.35960933038556,-1.66943754458381,-2.26780289765824,-4.05961285807288,-4.09804240314365,-4.74373387875673,-3.9351406105678,-4.1378978273057,-3.93463820437238,-3.34247528029395,-3.22922989831906,-3.21376324966573
"hong kong special administrative region, people's republic of china","hkg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8000436263518,-0.399441969295086,-1.10958435230441,0.896248809860739,1.01255727311983,1.75380290785047,3.04103542040861,3.3162391156776,2.01163689855653,0.641679309071697,3.12749259292587,2.6265419938925,1.99042065694498,1.0154678987113,-0.273013266749853,2.01994033518331,6.3175330662708,-1.80093975368732,0.761944664235157,-0.587168781601994,-4.83634516048367,-4.77316516998278,-3.17190696204577,-0.303533070357426,0.970566069034651,4.00008592324208,7.33610734863115,0.247467858191346,1.53152734038106,4.13619636482901,3.76997407545104,3.14295420380434,1.00755846883323,3.59204787954335,0.595040087756475,4.38742808568832,5.49266600196807,2.34993573201242,-0.582615206036901,-9.22938239221542,0.00811250808328655,-6.57467904162671,-5.65407616663039,-5.79441673086977,-4.7652788303652,-5.16466514846916,-3.25071811920792,-1.3406477881548,-0.760868525327787,-0.751606763608742,-0.751606763608759
"honduras","hnd",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.15064107567605,-2.15583584312796,-1.4900392851199,-5.20862110487828,-0.971971804488358,-0.24430896268925,0.126739629385595,0.0801060473596588,2.89328796764601,1.38124970024411,1.50810336296845,-3.11887087780244,-5.01539932274768,-5.09345451534284,-2.4754100193947,-0.0326522627349829,-1.35542371348968,-0.25374805674581,-0.266666666272256,-4.86485190009462,-3.37128021929479,-2.9426458130756,-3.48309559183719,-5.47863380678428,-2.81078982469318,-0.781103246675537,-0.39736458440936,-0.407754383614555,0.197209917123846,0.0891288056434038,-4.58439853313382,-3.16657592418091,1.57141842272254,-1.96427274267182,-1.11765558873807,-0.743996626406624,-1.45311690102128,-1.08763246636394,-0.851285932098057,-0.677077145315461,-0.625730550440196,-0.645402615041908
"croatia, republic of","hrv",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.68898055599361,-2.66973128258078,-0.816337991894432,-4.2303520912335,-4.40618246904502,-4.93415553494769,-6.36049742631094,-11.1104441475591,-9.19719602770592,-4.79150489206399,-4.8982260230405,-5.02791861883063,-6.09371747985609,-3.24248873655988,-2.00111426256078,-2.26924943944893,-2.33411380576977,-7.15107430617726,-6.45103283957832,-7.51317012705299,-5.45665617395575,-5.51442521083,-5.19301060889721,-3.53108819562285,-1.03561367363243,0.807495878071339,0.220809314974051,2.31518749886171,-7.24051630702532,-2.56993006993007,0.140651344396131,-0.785482465556215,-1.9470032672732,-2.89356783930047,-2.9075038455914,-2.85596100037419,-2.7687758069297,-2.62032109848289,-2.46515557054104,-2.44176246361789
"haiti","hti",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.372749144558731,0.210634407241091,-1.54384700340899,-1.35685780372759,-1.54788608817173,-1.80027983970507,-2.2360554323724,-1.34312489189242,-0.829425803838002,-0.908683502567194,-1.54515478783284,-1.79903297239784,-1.99616226926533,-1.49742127892182,-1.42984478826399,-2.71184175482256,-3.97560855039127,-3.64056965684014,-1.47228897873239,0.116524768528727,-0.31588503190631,-1.12648033952913,-1.99454661610804,-1.95596653607041,-2.45398943498937,-1.75431342730574,0.767689767175245,6.96053227216312,-0.223023104635049,-0.702768891860777,-0.643720086000802,-1.24515284650863,-1.42692548641924,-1.44706675952585,-1.49680980639291
"hungary","hun",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.57089940629331,-4.36006613493877,-5.53878724907921,-7.41251963174775,-5.26732575430583,-3.03768486009788,-3.99567976403368,-8.79413073659584,-7.19105073774152,-6.59728409718238,-7.78660550887102,-9.2687021093581,-5.08530462461744,-3.78490745244709,-4.75927749035724,-4.43619653974475,-5.21983152574845,-2.33058724462288,-2.59821560866858,-2.77297626450912,-2.00287539637464,-1.79164550584544,-2.45493010298371,-2.04641562255476,-2.02429339716531,-7.48685977555293,-7.11006912433924,-6.19022839869688,-6.77292019242564,-4.89834491227348,-4.68480691406754,-5.49545515849294,-5.72265937298299,-5.84706428064381,-5.7099740231923,-5.60453024385445,-5.48746555723577
"indonesia","idn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.588573955476985,0.00485037040373271,0.640948134897194,0.962360912538074,-1.03375642867361,-1.89349198508899,-0.95939020472234,-1.86999761262503,-1.76339799411518,-0.57607831614667,-1.07726917647636,-0.260194005971699,0.461782595140813,0.450943401808915,-0.952682535414309,0.0541130012556784,-1.64437535505604,-1.24244031800243,-0.703538422856852,-1.5864588113557,-1.95556754809905,-1.80453952675483,-2.7239215530283,-2.56096317541543,-2.26397568881255,-1.69005942951013,-2.09062414575584,-6.0748593317156,-4.40485208825771,-2.30706417098161,-1.64179850020718,-2.2831453503339,-2.91669442216774,-2.93949165029973,-2.93495209057541,-2.90578749518479,-2.87708213909979,-2.83753529526857,-2.83267350225616
"india","ind",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.58749983322252,-7.24016991033184,-7.62984386513357,-7.43668498776915,-7.89308854440357,-8.5701845911483,-7.99691894469477,-6.81440717331077,-6.70517557821081,-8.27609963178432,-9.74236867347514,-8.70068904469234,-8.40891167302992,-11.0329901003784,-11.072105543988,-11.4280956695183,-9.2210018240868,-6.64244837051537,-5.11267936342291,-3.73482442137237,-8.14666993099571,-9.25854037047567,-8.5301820558598,-8.02830222147358,-7.31826419144719,-6.78467823107024,-6.90190828211555,-7.28117841100297,-7.21425620293855,-6.3264118568756,-6.45720657300733,-7.85832777678396,-13.17421228851,-9.70141522620174,-9.23423436199992,-8.37438464996614,-7.85491815745318,-7.44023510061148,-7.41377477137853,-7.30830876266325,-7.11298868089843,-6.90696979927362,-6.73962671638541,-6.55215490163121
"ireland","irl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.07352143475924,-0.197394715702792,1.37319884726225,2.07121632206487,3.5369809572049,4.85520203509807,0.959382090114589,-0.519345872733423,0.346071151349458,1.298165225683,1.57040855871197,2.77542235393368,0.267874359364693,-7.03053667444456,-13.8727583765927,-32.1449881916834,-13.470405092392,-8.41542956143629,-6.27656375574739,-3.51723622223884,-1.9728665657916,-0.76185160890506,-0.297536044829845,0.0904408956363984,0.406238316215443,-4.868204585464,-1.30758509962203,1.58147020076126,1.36428518339943,4.01660287778477,1.54497946086914,0.55482784621188,0.689068064931064,0.69027160169237,0.544903969198695,0.370037898091774,0.418434526534545
"iran, islamic republic of","irn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.72824887681264,-1.64302878717736,-0.85703019571073,-5.14604849623396,-3.35884064250538,-2.63107088370774,-0.749389468123084,-1.81006575592054,-5.02926792388621,-0.508877964080264,5.41945821403731,0.0198236732909454,-2.88205380359117,-2.75652087012943,-2.44555997406849,-2.4379421152303,-4.90947663275051,-2.4051999419997,-4.38788938250615,-3.30240681208421,-0.841655709584516,-0.657153263449007,-0.499604560812404,-0.719531442269745,-0.906858054271563,-1.29908543651403,-1.70061660702061,-1.54698499216748,-1.58785401483909,-4.29665079445637,-4.86748423243126,-3.00927092740283,-2.63843237298353,-3.03862402393764,-2.67880487346291,-5.65013722684265,-5.18544206174078,-4.71230046080141,-4.27691811640025,-4.06815734656792,-3.83958100386123,-3.60922009705178
"iraq","irq",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-35.3981707335769,4.06868164292343,10.7206882793865,9.98037636979912,-0.85563258856605,-14.9141974687403,-4.17890948216752,4.74445762520226,4.09386528329513,-6.06228277626479,-5.6305337486191,-12.8296539681983,-14.448702068709,-1.5208096750456,7.68529517747374,0.833786910226488,-12.8153805562736,-0.377012867314879,8.09776328361409,-1.14082579144164,-3.45344608274348,-6.40579989054756,-7.9034893055411,-2.66414261874207,-4.40367205480884,-5.68096784943059,-6.32001459450503,-7.27456496283227
"iceland","isl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.34221319056623,1.2952349584763,1.6813005617664,-1.90432888637189,2.19821210915425,-1.51714366073952,-3.82294535508544,-0.758197614097184,-1.86687131645742,-4.162354846369,-3.06413927760817,-0.632137918648643,-1.79887917417475,-4.21266720256675,-4.44203684484654,-2.77172617840803,-1.46106994883682,0.045455247643511,-0.550643722906289,1.30342058727545,1.43258141596492,-0.267356268258966,-2.20587298185041,-2.25156828596067,0.328418114314806,4.96124677056421,6.42164625591439,5.56675233088426,-11.9879715889229,-8.50207336288809,-6.55582048229724,-6.4202909024497,-2.58960083072661,-0.876094677477948,0.591060792587901,-0.14449517906867,12.6976125529807,1.27623385145863,1.04413166989421,-1.44724106919892,-8.80986818911169,-7.96269348432675,-3.81815662040402,-2.31503374747431,-3.71001681387361,-2.76525658457365,-1.13561878793612,-0.48966311596193,-0.242701688092004,-0.12356363360452,-0.0838732903009199,-0.0479843138834443
"israel","isr",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.798355237883506,-4.05544574460844,-8.20674311154762,-5.02793908368841,-3.39832836514937,-2.73521072675347,-0.940097046607934,-0.426786360865474,-3.48760311901922,-6.53359038610134,-3.71500420191272,-3.42974731824331,-4.46122343689236,-4.06738358980541,-2.2846869967096,-1.20354167621669,-1.7817637133941,-1.16655195731528,-3.58300836453589,-3.79282832711589,-10.6413746014077,-3.3685881567736,0.29594970338366,-5.37828179946574,-8.07212958378999,-5.21918639029056,-5.85863483845367,-4.86257098422133,-5.08652918146341,-4.84926916961934,-4.83271389600489,-4.94045431503701
"italy","ita",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.5827496239278,-10.9498038073259,-11.1414947719738,-11.083010284574,-10.0904468734965,-9.75614559499383,-8.83511335767784,-7.1985276450195,-6.60828732181972,-2.9802948242752,-2.9859181586619,-1.77470321829495,-2.42009601974382,-3.18082199317757,-2.8797762042962,-3.2262006337065,-3.46092275262684,-4.09853289332808,-3.60544252575866,-1.32594116355761,-2.58395590489864,-5.05653974131798,-4.16139248329979,-3.52439387146932,-2.98548777358551,-2.87455258591923,-2.81849852463917,-2.45911988254519,-2.40466056957303,-2.50886647295231,-2.19199164784131,-1.45011324419395,-9.3787892669099,-8.87567380982878,-8.1012555597318,-7.13417001751026,-3.35049779044891,-3.11268710289281,-2.8222770799878,-2.5769976419989,-2.38304259934343,-2.51525766523304,-2.48929294642635,-2.71200005944614
"jamaica","jam",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.06239877353951,3.14408823239767,2.83431670860541,2.36692894485894,2.39710345641803,1.53420765038945,-5.24731268915717,-6.38879436670884,-5.73102821866597,-3.41395252980621,-0.7826828401768,-4.76981420975237,-6.55445373257969,-5.42390546417723,-4.55515423126641,-3.22205531753431,-4.74154747180349,-3.70272076207644,-7.32172305202497,-10.8440408865937,-6.17234750248815,-6.24130033632188,-3.97355077386208,0.115970518086132,-0.48307289058628,-0.275049643680582,-0.182815868573595,0.424981497166336,1.1043834851723,0.846078935991766,-2.86662453827021,0.841182177938682,0.257527887100666,0.0351074684125994,0.219560689110803,-3.77063779525795,-4.88541343754677,-3.08829055982699,-2.05220262803791,-1.72654063338674,-1.63588533804225,-1.53866835263635
