"country_name","country_code","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031"
"são tomé and príncipe, democratic republic of","stp",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7369445430077,52.7994090394447,44.2654823488413,51.8642207321325,60.6379861783898,43.6657438969455,32.4658260190696,38.9189211647708,30.446679818364,48.6115144551353,51.6895158914576,53.3604232077714,50.5001910867801,35.5086800290023,35.9678186014375,41.5849194013768,38.296236419755,31.9298495944188,27.9612671299536,22.8318332844239,23.1807914743953,25.6325041496983,27.7054565676468,23.919487202772,23.7983672343863,21.1897295709033,20.6070656542866,19.6803351926288,19.2007359813364,18.9644344908238,18.8174805484649,18.884817226621
"suriname","sur",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.6717268349366,26.6413704394424,24.4285596756399,21.1522271712869,19.7579904138574,20.2440046877749,21.3901183660857,21.110129357446,30.3450535034945,19.613413906476,24.3623415113813,21.8375509911812,22.1987254000796,19.1770309023165,20.8128073560447,22.2054553210407,22.2087453871371,22.5819324840173,20.4994176252256,24.0213458306517,21.0268246792638,21.0488121987909,25.0639985190511,26.1790514134768,25.1569699290137,29.8808333573608,27.9092871235686,28.7399182383047,29.4613723587251,40.5023191844904,30.2036521859044,32.021497331358,28.2079104335374,28.8804229017424,29.2649879779435,37.2934176688892,30.1683648972697,27.7435948661617,23.2407592958846,18.1399906997596,19.5414452215198,20.9152148398525
"slovak republic","svk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.8417391912202,52.8499062841321,48.556258518624,46.190447756738,48.4056866870295,53.2386404949403,46.2388471258304,45.9939418817728,40.0498411827939,38.4068022123278,39.1351306195028,38.1816213568628,35.9260595815804,36.4847439925551,43.235901590974,41.047742656431,40.7843137254902,40.0400935334936,41.1005243654428,41.9730076029586,44.1264402566428,40.899222754761,39.7835932975833,39.6500501795609,40.6488174185647,44.4997169229203,44.8423618826282,43.0818745413092,48.2405918145488,47.4676189927616,48.714472578321,48.4877962365236,46.7334934757219,46.3468923568522,46.3062138351901,46.4093377647055,46.5142993692335
"slovenia, republic of","svn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.0156610507363,45.1814751049617,45.4073274173554,46.3575320099258,47.1864904894632,47.8104196584436,49.1603622191655,47.790964481837,47.5778580801772,46.9142150695273,46.6515370617661,45.7051558580581,43.4873829314648,45.1785808913147,49.9998604533035,50.7232829138801,51.4108764861169,50.0069572767549,57.7251652964793,50.5557955402204,49.4945952475587,46.9092699409195,44.6106204032797,44.0586066727669,43.7825501906289,51.7973328312512,49.8837262936171,47.6718306095469,46.5484777517564,46.4770536058619,48.4640670741188,49.6287160669797,49.5383074227853,49.6342131425003,49.3998098242373,49.4427519482234,49.454460299274
"sweden","swe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.5061104540308,62.0642192790184,64.0359919932435,63.6692843422867,60.9741834870901,62.126043872684,60.2374695727276,57.9894254151434,56.5646091174897,56.6296300271464,57.5458483831192,61.233704224312,66.5266726081527,67.9333482622252,65.2869036138409,62.1414934032424,60.043752879487,57.8917404234937,55.6174127373374,55.2333789831848,52.2410353810547,51.7370759314975,52.6805245547503,52.960120825791,51.6759460237949,51.1744792760956,50.1320770271298,48.4640269795766,49.3876097365674,51.6775341555021,49.7447567431805,49.0997531052141,50.245764862082,51.3632411873294,50.7096208409084,49.3580380322463,49.5155824267933,49.2471663001184,49.7681063627746,48.7860115004196,52.0268589456507,49.3168948052332,48.3142279221823,48.9071714730481,49.3025540275049,49.409061901723,49.4180529882933,48.8698332007036,48.99102621106,48.3479555491708,48.3479555491709,48.3479555491708
"eswatini, kingdom of","swz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.3057655670059,18.875019445471,18.1326993363563,16.962157785228,16.9530356442546,18.9985815877984,18.8041785319772,16.7508179890919,16.7113265459875,15.8385382498021,18.2379187620681,19.5871819020492,24.7305183327106,22.9620109426687,23.4061683920787,19.8755461151593,22.5008142612959,20.6580211110446,22.0391531375875,25.7864581059255,24.7262058154045,25.5721659650323,26.48892830221,25.870652112487,30.9693757268312,28.9864995778266,27.5687332049515,30.3917471098626,33.425581587987,33.8681081343133,31.0590752438103,25.1381933364882,27.0624129957767,28.8029379906842,32.6837621346172,34.4752593713613,33.9880279807554,33.6185081215903,31.5623265027019,32.758323450089,32.2279554931212,29.2636021555641,28.9008491038067,31.5190292749568,33.559243330736,35.7154132135328,38.338578828306,37.4236569408865,36.4415011334312,35.9626435695186,35.5529064183309,35.1014000980681
"seychelles","syc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.9303051666834,50.5289766875761,53.0417462030044,58.0052186781945,49.7027907791784,46.7470416002525,51.6734456711214,46.0627319404199,52.1034291197414,50.7113272105168,60.3540886137808,63.6474526307229,53.0957613321763,59.1104459643228,54.7451671614362,60.6977359197826,56.1260422640026,55.4090760253892,46.8423828362918,56.3154616469129,44.6277001212185,39.8955007397236,38.9797101203353,43.5508910283826,41.896454072696,26.9886341154162,32.1174108715706,34.5759131618858,36.4044182179845,38.5569404348388,37.8321207803317,33.3811422752397,31.5210795433434,34.4727994226097,34.2520096298718,33.0217567708373,31.7434344277607,46.7122194147483,38.8279992558557,31.5883836673383,33.1042743108466,33.0015587489707,32.7260237948154,35.3369819943344,33.3647733210403,33.3719923441797,33.5362704077003,33.5196106450247,33.4655628883624
"syrian arab republic","syr",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.2642884827524,34.2651911003839,34.1616661733445,29.4065328515668,30.2603893952656,29.7572047812952,27.6935747918889,28.9729052575952,28.8273426074459,28.0272545696943,27.366570586931,27.9894510925089,28.4739550632945,32.6402045127229,31.3289777889337,28.1760972889727,26.3344044903262,25.7039406424464,22.9294625131737,26.7416853618333,28.63783846574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"chad","tcd",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.2976355504611,11.9890595351206,12.0054524183764,10.1455785308472,12.8882788230771,14.0361255067866,11.9869435635511,13.7822747540304,14.9109625978336,9.83619455295913,8.87317486704542,10.6904628291088,13.6388701025133,14.6467713231247,19.7511227773652,18.5234026264548,16.3358066507879,16.5765919402393,16.59142056026,16.9235849385346,13.7891935910779,11.2088208386695,11.3124471894618,9.73404290470023,10.6249609875802,14.085104807285,12.9815909671679,12.6163407881361,17.0950682499983,18.0699659187504,18.5937088473032,18.5796983090284,19.452155708697,18.1412112340211,17.7231344026417,17.9240577555733,17.8181899025575
"togo","tgo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.8959824539055,16.8468572858488,14.5920126483745,12.6467858913314,14.7864142589033,13.1908214541472,12.6986608909064,12.3828815858692,10.5985843004862,12.7667575389354,11.904894540272,11.901332779902,10.853294549417,8.42133916252213,8.88365045904858,10.56016361416,13.2504516225296,14.7304436332388,13.6937979980196,12.3909839661364,14.2890892949119,15.088780554698,18.205997546684,19.0975073246987,20.4853336864805,21.9013772803704,22.8908341463362,22.9029678990295,16.2716750844927,18.795822808286,16.5645212267655,23.3867388270666,21.2572979957613,24.4184016509729,24.8150956104828,24.2637832689923,19.807846205693,23.4068764650069,20.2230137043903,20.8336912640102,21.2317837518707,21.6599352847743,22.0826905747288
"thailand","tha",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.1760352447923,17.9617100013193,21.634475141507,23.92153501493,26.4719326461645,19.3460725300734,20.823764712478,25.7123105309105,18.2857386051136,19.3314883871564,19.5797624986615,18.7389147921634,19.9990561289193,19.2263258153494,21.7218364782777,22.0088575031867,21.1134012693662,22.2512983139286,21.6360043432249,22.1870752628552,22.2776656177453,21.3556668804616,21.6061980022261,21.1592646982036,20.5531372032846,24.8847183203472,26.7736049970341,24.6567196576331,22.7283922575709,22.6060482936856,22.9655294316166,23.2673941033358,23.0736832142927,23.1568052630101,23.2934868221305,23.2967499966085,23.2997456053081
"tajikistan, republic of","tjk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.1361203011891,17.5387215452292,18.1154712846626,17.3179219431286,19.1403170937841,19.0712309383049,20.2489905089236,22.9113162524522,21.620035779456,20.3306958619297,20.1780259624042,23.6162337527834,25.8666618837278,24.2807746670192,24.7277876483926,27.6733280861096,27.4721715703413,31.9067879388285,32.6506237866856,33.7756071411871,30.8718000277515,28.8157021145794,29.1636683722753,27.642270226515,27.3811603878774,28.0189476959701,27.1888269503705,29.2950815863641,29.4432722599514,29.7010567059374,29.1943872106031,29.1348057480811,29.1527862969353,29.1374359633285
"turkmenistan","tkm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.8765935894813,26.0858210043149,20.8154476245133,25.8633420435661,22.6358739898708,19.3690155432043,20.7689863731877,20.2669804497603,21.108059507171,16.0433624114317,14.4257131717615,11.6606122395671,14.3869195089693,14.6101309986176,15.3857231282291,14.6628057578364,16.8755841128606,17.0111229411377,17.3131613901231,14.1176683431766,17.7678638018591,13.735262019064,13.6396671113652,13.5463128252835,13.3757579257377,12.987533460032,13.7071522142571,14.5226855184761,14.1462745303749,13.4833348725459,13.4960122405717,13.4539410043127,13.4088264085327,13.3683806910188,13.3319368334843
"timor-leste, democratic republic of","tls",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.6585993663407,93.5447748455942,80.1192210196943,74.15320324268,58.3349996100877,59.8410233892103,75.8272412880064,122.353110043768,121.834977981483,121.287149876299,133.277503882477,129.327265705282,96.1433987217378,110.971395999125,98.0624590942245,112.184681488836,87.271677445236,85.5366156057946,68.7966204214856,61.7109909848747,45.6767995775257,59.9144030668832,78.6194527742218,98.0438355999288,93.8861650082677,92.9615861719652,89.8669118159428,87.4943919661516,85.16279030038,82.9958160596948,80.9825308533727
"tonga","ton",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.7743902439024,20.0424187725632,19.0790513833992,21.3171445130352,19.9857753990325,19.300161154632,19.8221334408949,25.5849688772894,23.2042193018588,23.9926373261692,23.8987532916979,28.3678336754147,32.6052583659264,32.0431315491196,34.2770187802237,31.4559030779306,37.381987785159,37.1727765385415,39.6837336451028,39.3301442621357,38.9998504589091,37.1480869035742,44.5275116965887,41.3222448000785,41.4619946691189,44.3323154485683,46.7742095474842,46.2789569496938,45.0071187681926,44.8584188202271,44.5819992748276,44.2528969334572,43.8327973526779
"trinidad and tobago","tto",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.3431985699378,30.8606017367772,27.8782490640196,29.9853156152862,28.7918541641848,27.2819786885335,26.4809131102532,26.7345284995715,28.1612328337718,27.4114230422511,27.2510436588189,24.8256521452513,24.0865925003836,25.2223911024306,24.5646406857569,23.4574986510936,23.343203279814,29.5295393808574,34.5765211163733,26.7747713066254,28.1973436917437,33.3983261082771,31.5213253047475,30.4019401538286,29.88672390723,31.7487225910113,32.9928304032723,34.1347395953578,31.227939524508,30.9418380790873,30.205856576934,31.0058107183411,35.084902572451,31.3896126222515,28.2663039181821,32.4251230514465,32.2379322191634,32.3539938276241,34.7260693441095,33.8388619337024,33.4861191342499,33.2499560113109,33.3890079724349,33.476883672021
"tunisia","tun",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.6280191099439,25.70168829128,26.6679523715224,25.9431682842242,26.5772433756071,26.6773043143466,24.5304300398486,24.1764323006825,24.0094890390213,24.0438669026362,23.9878719231861,24.1247380134544,23.4732086920185,23.0205268510039,23.0388438316042,22.8524715429681,23.3189743170108,23.6704780378962,24.6375761778324,23.9987326589409,27.8871974935074,28.3492298796982,30.7976764899283,27.6866526791617,27.4444460175849,27.2132363605369,28.7247241389618,28.6846602457199,29.5319339932603,34.532631854618,33.4209375640214,36.5804143463598,35.9460749753105,35.7835187251934,34.0324576888621,36.0740614807031,35.2268950963632,34.6792632423316,34.7097676319353,35.0166000200975,34.9606535595789
"türkiye, republic of","tur",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.410341350162,43.9412463239038,40.9230851479484,38.3308136009514,34.4506993257478,31.9859611302416,33.4059395774812,32.7062103238623,33.4789142606416,36.9658938192722,35.2249948591512,32.6016377420337,33.9501403749395,33.5486394026684,32.5016805069037,32.4222772307024,33.7561526524272,32.4260695204534,33.8855217785196,34.8350849849886,34.0456907079368,30.5356060691182,26.7720065785488,32.6934387245557,32.8706499021562,32.3879830189972,33.2342205765567,33.7541484404811,33.5323220104022,32.8342249233695,32.7143495878449,32.596338898014
"tuvalu","tuv",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.1055646819702,82.1162062575493,98.5185967358564,88.5671760167011,85.8377494348042,99.9749110949791,93.9276378331467,77.2103473310069,76.8450330959509,80.2022794794173,96.7896890670512,116.943434443258,119.601458909436,106.447347588384,125.606820762884,113.5898031624,119.533706221436,113.812501261556,115.319468627238,145.873006225009,117.454302774572,105.264215974959,114.189940754625,115.342801889495,115.470294821035,115.600219034724,115.731958911696,115.865412301065
"taiwan province of china","twn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.946069040447,20.4411519770824,23.48081965339,24.2051459864819,24.9723706896166,23.3873428476738,24.5850806600025,24.8005931931781,25.3883911327172,26.2467473296241,23.1265032639669,22.9134411803626,23.4146701295751,21.4641093015288,21.1845073222649,22.8344076409797,32.6078050541803,28.4067319761267,30.1650910448924,29.2071622469385,28.8932016849904,28.3641787557476,27.8553339154779,27.1090439225008,27.0567798437453,27.1595502062332,22.7916606282154,32.2931008187044,24.3323037003385,22.0598149734813,22.173128811202,21.2429876869666,20.924660614202,19.494399619498,19.0198238265761,19.7522367213041,22.5563378261919,20.1384932543799,20.2036479065866,20.1280418145502,19.3361333710663,18.1561105464379,17.3925474298517,17.5209344003712,17.307585697488,17.3306675780804,17.2282485679761,18.0735791380597,17.3158327466157,17.8877029204536,18.9756960964451,17.7128171629353,17.9931256129019,17.9931256129018,17.9931256129019,17.9931256129019,17.9931256129019,17.9931256129019,17.9931256129019
"tanzania, united republic of","tza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1634429873452,17.5798736834223,16.4097828261951,16.7537930118993,15.5758967201743,13.3763702401261,12.8284826236857,11.3712472616604,12.7605673332711,12.3242604952977,12.3769089173651,13.609286096904,15.3636759215052,17.0229916394697,18.3136743359595,17.6180235151665,17.829826700129,18.0836903338172,19.5787714671586,19.8047019288077,19.0297768727774,19.5769121222059,18.7917617054726,17.2885623512396,17.1507933894919,16.9106593553323,16.3503815819773,17.2778166217407,17.2841598619612,17.4411641960113,18.4020864740895,19.120258763763,19.0088294900576,19.1027664962864,19.9331014934922,20.5623468297119,20.7736707285478,20.9274011836639,21.0069615585802,21.0443327116639,20.9004855785302
"uganda","uga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8622344064688,13.9510509239909,14.7120330095244,15.2290017386479,16.20620732338,16.7612343070104,16.4589642942073,15.5929265062008,14.4711931276046,13.6947899764141,13.2320214757608,12.945767734871,11.7564373885144,15.424000235121,13.1743094847181,13.1176211497011,13.3026314820606,13.5650451153278,14.89097850982,15.186264410024,16.2854946757013,16.1844986202059,18.26951913328,21.4452736164474,21.9652365314559,19.480909019335,19.2584151027373,18.4155399347121,22.1973920625013,21.2548423545551,21.1519861129275,21.2936682302609,22.0816993505199,21.8387083626906,21.9590690605549
"ukraine","ukr",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.7027306635322,38.1567990284474,42.2139313447223,38.3544670689033,26.733146072584,35.416405213254,35.3267225909233,36.4882104267569,37.4505752047016,40.0865073590442,42.5675647349659,42.9458952805735,42.0515337733422,45.3790859540532,46.8338768793274,47.3413440301271,44.0342193543031,47.1456298968677,46.294076735601,44.7738911260736,43.0434978134519,40.7853421698208,41.6699888472807,41.9214865092225,41.5029334967369,45.6001583878287,40.4876312449114,65.3939670108423,73.4039084963276,71.236054821266,74.545771597749,62.2497724052291,59.350957954579,52.360188625076,46.7183066208529,44.8284439364048,44.0192096190138
"uruguay","ury",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.2218581558067,26.5642746196329,27.8169596862522,27.5983661081512,27.7307402015942,26.612322850678,26.2737069436265,26.8267832220122,26.7523606583321,26.2923601545142,27.1934336191524,27.4002957392787,26.3286405216077,27.6781009631856,28.8265611177421,29.0956047383879,28.3509880405838,29.6679666463083,29.7274512503397,30.3421608250372,30.5854228949062,32.7882380547708,30.215011026749,29.7240431370581,30.0546663193591,30.6275350173712,31.5000463369198,31.8226035804259,31.8619073618515,31.8501486213558,31.774667253033,31.7723198093965,31.7207224876926
"united states","usa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.8014137314335,33.6982734168413,34.0370533629527,33.7192517910237,33.9279173568931,33.6917035814586,34.5617147693317,37.1440823705048,41.3986569323908,39.7626250292794,38.7959146715727,37.2227304747461,35.7823191311959,35.3239371028999,35.0309483465428,35.3330674451872,35.1940740665202,35.3493436093438,35.8189459365668,44.7351905414082,43.2231572159245,36.797095330575,37.5096452906172,37.7375881138746,37.704639411022,37.9388478393904,37.9041970043698,37.9780048097014,37.848675112884,38.1136541334444,38.14994940459
"uzbekistan, republic of","uzb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.1982831886014,35.6229340773633,24.4074041111949,26.4585036877126,31.5715005662929,28.6656654005101,31.633357915226,30.2930483254239,29.5820006043166,27.5694000244002,31.1803800062301,28.3988574313253,26.4790993230409,25.2751045148887,22.2546637124079,22.3618664265367,23.8485182771057,24.7410363808832,23.6582209594114,21.1163744394302,21.4504961203631,22.329980829861,22.0169828705554,21.7043167170905,20.5099932950437,19.8872886255732,21.2486407501761,23.3554209915305,24.6595796701436,26.1398341373455,29.9536866746104,28.5848096247823,26.1403495016059,27.3722081604686,29.0713715641856,30.4011692141816,30.4328288993157,30.378751176251,30.3391579652071,30.347222733423
"st. vincent and the grenadines","vct",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.0865699378012,24.0676754299625,24.9227158977973,23.4747485074577,24.7287363808161,23.0811588314041,21.3730531255458,22.2539736119487,23.6952917377,24.8453993586629,27.6475751839636,23.6584107014309,26.2404520415307,25.9379904800014,22.8024163492329,22.9546957385618,20.2523166521727,21.1732201479821,26.3935334501499,25.3977263487003,25.4693614973341,23.7831992957572,24.3968546275206,25.7107569680906,25.9809528921815,24.8524248584495,26.7013303389673,26.0740847528217,27.1207445905139,28.3190898846602,31.0219546622393,31.0525099955272,29.3729896265259,26.3403728215947,29.4793139607373,30.4303698395463,27.5875673604071,27.0523303455519,26.6416617439521,26.2885567833387,29.1335718714749,32.9063899925403,37.1715186971414,36.6036464209374,39.7460664546123,43.8974454384349,41.0352134503103,40.5814618523248,39.561742836671,38.7126587377975,37.8743588437857,37.9990013710021,38.1224213777209
"venezuela, república bolivariana de","ven",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.2097451166958,32.526089483984,31.9328225243207,33.8918009292559,30.6472280279329,27.666993725813,42.2170875862328,32.8694966346298,27.729987554375,30.9888202756187,28.7901081999868,26.104642239666,28.2930312076494,31.8987187626931,30.9898383119025,32.1754279029813,31.9144479033517,33.5302631632849,39.266632121549,35.9494262698779,34.8794137209568,33.2694981870043,31.0986792246995,39.3606400724623,38.0070581291589,36.4507173810438,31.6065886859658,22.9483358921956,19.6859049261137,21.766410896953,37.8605389589955,21.0219344172212,11.1591971533765,13.130422083581,15.1391324265305,13.1210743131167,17.5159501578588,20.2938522427095,NA,NA,NA,NA,NA,NA
"vietnam","vnm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.0167071322696,16.7023320267597,17.7882889882265,19.1920931038417,19.7471879241175,22.1960592909358,19.4406001685481,20.6254512582237,20.5338372468081,22.2966349998196,21.3800049711124,24.9747881590964,23.7205912605003,21.223818928346,23.4664630953323,24.4570234761021,22.7549279275821,24.1735935823872,22.2306766139661,21.5293064645883,20.4797599020902,19.8112536735974,21.2511440596025,20.124806012774,18.1968853541862,18.7813911274072,19.1174599332683,22.1499142602261,21.7668665057442,21.3285583959284,21.2140609372907,21.1473759974359,21.1689456844823,21.1745171063266
"vanuatu","vut",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.0236846800435,28.7769134678272,23.6854348384422,22.0169303569328,25.2777878451373,22.1098257102631,20.0808588230047,25.209964126163,21.5741016492376,23.0031250160291,20.1901970209438,20.1918275135444,17.0335460355085,16.7365033827559,16.5386413270901,18.1752613939255,20.2954181148833,25.1346944282914,24.9162545159827,25.6139160363911,22.7164844830559,22.1074468282517,20.1206767700281,20.5136789862205,38.1189143789462,31.1645587385457,32.7286523689661,29.4063446097144,35.129973561916,38.7722680342113,38.5688511718815,38.514567409236,38.9452997389559,33.1199772420169,35.458430458239,32.3233424752721,31.4842074416081,31.1368437177195,30.9112297356042,30.6159200814696,30.6773748694058
"samoa","wsm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.3952979547239,49.452286933356,54.079057415888,42.2096999022491,38.8571951717878,31.0476468556127,28.127251359936,33.8047064069031,30.3816847395044,29.9925963575335,30.7425786071312,28.5409157712092,27.3208973948401,30.5800744247517,27.6842768909379,31.0726710513571,27.6876497972202,31.4597921091891,29.3895253673465,33.6530709575615,33.6091198711526,30.7381532472219,35.3494416898455,30.5336056397912,27.3475455636596,30.8721356467072,29.9742551425654,31.7503296777676,30.5034725338414,34.0907206876396,31.0735837191328,28.8026473149554,26.3421846692097,26.3965943315503,29.9191726926763,30.6119433836835,30.9935913932419,31.1200008778106,31.1608430162343,31.1679517226079
"yemen, republic of","yem",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.5572080283704,25.0606573520342,19.9632595710297,15.6050453580614,26.4570097809474,24.7301584661269,20.3097628984903,18.2197455063658,18.4253815053786,18.0758664472124,17.5514311740628,18.4620415326352,18.7813624050899,18.9385462886937
